Charge (Wh),Charge (Ah),Voltage,Current,Time,TBAT1,TBAT2,TBAT3,TBAT4,TBRD,Cycle Number,Charge direction (chg/hold/dschg)
21.432238293960474,1.191908075860164,8.039741999999999,1.4164223262,146074.045177747,265.83536000000004,266.392,266.23296,264.96064,300.926672,5,chg
21.497664834529356,1.2000441462754374,8.0415406,1.4252199803999996,146094.596288381,265.91488,266.392,266.15344,264.96064,300.926672,5,chg
21.57184414518495,1.2092707247720604,8.039741999999999,1.6158358213999997,146115.152635844,265.59680000000003,266.55104,266.15344,265.04016,300.926672,5,chg
21.637240565889723,1.2174066890915867,8.0379434,1.4252199803999999,146135.703478488,265.91488000000004,266.63056,266.07392,264.88112,300.926672,5,chg
21.710009902479825,1.2264497997827688,8.0469364,1.583577756,146156.261482896,265.67632000000003,266.55104,266.23296,265.11968,300.926672,5,chg
21.775513891555516,1.2345900392254083,8.0469364,1.4252199803999996,146176.823124184,265.9944,266.47152,266.07392,264.88112,300.926672,5,chg
21.848930802053935,1.2437299676957259,8.0325476,1.6011730644,146197.372896863,265.83536000000004,266.23296,266.23296,264.96064,300.926672,5,chg
21.920825442829393,1.2526904153226988,8.0235546,1.5689149989999998,146217.933355191,265.75584000000003,266.47152,266.07392,264.88112,300.926672,5,chg
21.993920540965796,1.2617638684907966,8.0559294,1.5894428587999998,146238.484223833,265.67632000000003,266.31248,266.15344,264.96064,300.926672,5,chg
22.06692403710403,1.2708421657685887,8.0415406,1.5894428587999998,146259.046064115,265.67632000000003,266.31248,266.07392,264.8016,301.00115880000004,5,chg
22.14032905444252,1.2799520559682194,8.057728,1.5953079616,146279.603602539,265.67632000000003,266.392,266.31248,264.96064,300.926672,5,chg
22.21169657835742,1.2888071075682597,8.0595266,1.5513196905999997,146300.152678241,265.75584000000003,266.55104,266.15344,265.04016,300.926672,5,chg
22.28544963221826,1.2979499865473199,8.066721,1.6011730644,146320.709084701,265.75584000000003,266.392,266.07392,264.8016,300.926672,5,chg
22.35861470385067,1.3070240220510796,8.0631238,1.5894428587999998,146341.261272301,265.83536000000004,266.47152,266.07392,264.88112,300.926672,5,chg
22.424142260008136,1.315147218100313,8.066721,1.422287429,146361.822169614,265.75584000000003,266.31248,266.07392,264.96064,300.926672,5,chg
22.489715102845715,1.3232724048912847,8.070318199999999,1.4222874289999998,146382.388105761,265.83536000000004,266.31248,266.15344,265.04016,300.926672,5,chg
22.563510499894893,1.3324123813950242,8.0739154,1.6011730644,146402.937986436,265.91488,266.47152,266.15344,265.04016,300.926672,5,chg
22.636648648156307,1.3414729723247063,8.0721168,1.5865103073999998,146423.49765579,265.75584000000003,266.392,266.07392,264.88112,301.07564560000003,5,chg
22.70952116935135,1.3504986454442245,8.073915399999999,1.5806452046,146444.05408625,265.75584000000003,266.392,266.07392,265.04016,300.926672,5,chg
22.782911950731574,1.3596067688979103,8.057728,1.5953079616,146464.607637804,265.75584000000003,266.47152,266.15344,265.11968,300.926672,5,chg
22.85577604073737,1.3686475095793538,8.059526600000002,1.583577756,146485.16025439,265.75584000000003,266.15344,266.07392,264.88112,300.926672,5,chg
22.928179964177506,1.3776071605718616,8.0811098,1.5689149989999998,146505.718884777,265.83536000000004,266.392,266.07392,265.11968,300.926672,5,chg
23.001127598945658,1.3866320846657871,8.0829084,1.5806452046,146526.273609293,265.83536000000004,266.47152,266.07392,265.11968,300.926672,5,chg
23.074365745809896,1.3956889196557039,8.086505599999999,1.5865103073999998,146546.824755927,265.75584000000003,266.31248,266.07392,264.96064,301.0011588,5,chg
23.149217159496324,1.4049473150046543,8.084707,1.6217009242,146567.377388511,265.59680000000003,266.392,266.15344,264.88112,300.926672,5,chg
23.22249735573297,1.4140073348091327,8.0883042,1.5865103073999998,146587.935761907,265.83536000000004,266.31248,266.15344,264.88112,300.926672,5,chg
23.2880343738389,1.4221100243822982,8.0883042,1.4193548775999998,146608.487128534,265.59680000000003,266.392,266.15344,264.96064,300.926672,5,chg
23.36243436613592,1.4313044014043683,8.091901400000001,1.6099707185999999,146629.046357902,265.59680000000003,266.392,266.23296,264.8016,300.926672,5,chg
23.43602228828075,1.440394381624343,8.095498599999999,1.5923754101999998,146649.59674356,265.67632000000003,266.392,265.9944,265.04016,300.926672,5,chg
23.501523402313047,1.4484836381274013,8.0972972,1.4164223262,146670.15651791,265.83536000000004,266.23296,266.07392,264.8016,300.926672,5,chg
23.567418395445387,1.4566215379110896,8.0972972,1.4252199803999996,146690.712249393,265.83536000000004,266.31248,265.9944,264.8016,300.926672,5,chg
23.631811223269832,1.4645916267256467,8.079311199999998,1.3958944664,146711.267040907,265.83536000000004,266.392,266.07392,265.04016,300.926672,5,chg
23.70536437723718,1.4736672304275924,8.1044916,1.5894428587999998,146731.822780389,265.83536000000004,266.392,266.23296,264.88112,300.926672,5,chg
23.777373113259777,1.4825759959930411,8.082908399999999,1.5601173448,146752.379923826,265.67632000000003,266.31248,266.31248,264.8016,300.926672,5,chg
23.850994585805626,1.4916802341136266,8.086505599999999,1.5953079615999999,146772.924707669,265.75584000000003,266.392,266.07392,264.8016,300.926672,5,chg
23.924170994349083,1.500723400228263,8.0919014,1.583577756,146793.482838073,265.67632000000003,266.23296,265.9944,264.96064,300.926672,5,chg
23.99614218522967,1.509595931891913,8.111685999999999,1.554252242,146814.033629718,265.67632000000003,266.392,265.9944,264.8016,300.926672,5,chg
24.069649120306423,1.5186577884623909,8.111686,1.5865103073999998,146834.596170977,265.59680000000003,266.392,266.15344,264.8016,300.926672,5,chg
24.142986946442957,1.5276987974630518,8.111685999999999,1.583577756,146855.149397542,265.67632000000003,266.23296,266.07392,264.88112,300.926672,5,chg
24.20803787421888,1.5357182064707384,8.111685999999999,1.4046921206,146875.701853133,265.67632000000003,266.31248,266.15344,265.04016,300.926672,5,chg
24.28119083899098,1.544728434626347,8.118880399999998,1.5777126531999996,146896.261250495,265.75584000000003,266.31248,265.9944,264.96064,300.926672,5,chg
24.354430176422067,1.5537532998868826,8.115283199999999,1.5806452046,146916.815841015,265.67632000000003,266.31248,265.9944,264.8016,300.926672,5,chg
24.428014310932593,1.5628126212090525,8.1224776,1.5865103073999995,146937.372629463,265.75584000000003,266.31248,266.15344,265.04016,300.926672,5,chg
24.493273986637984,1.5708488550886817,8.120678999999999,1.4076246719999999,146957.925297047,265.75584000000003,266.31248,265.99440000000004,265.04016,300.926672,5,chg
24.558987401816168,1.578937380584428,8.1242762,1.4164223262,146978.483213458,265.67632000000003,266.392,265.9944,265.04016,300.926672,5,chg
24.63246763423219,1.5879819072114303,8.1242762,1.583577756,146999.04443676,265.59680000000003,266.23296,265.9944,264.96064,300.926672,5,chg
24.689354877267284,1.5949793903860399,8.129672,1.2258064851999997,147019.594939415,265.75584000000003,266.31248,265.9944,265.04016,300.926672,5,chg
24.76163777802998,1.6038883739271803,8.1134846,1.5601173447999999,147040.152585835,265.67632000000003,266.392,265.9944,264.96064,300.926672,5,chg
24.834227201435404,1.6128133734102204,8.1332692,1.5630498961999997,147060.70855031,265.91488,266.23296,265.9944,264.96064,300.926672,5,chg
24.898928061358216,1.620782558412972,8.118880399999998,1.3958944664,147081.261010901,265.59680000000003,266.392,265.9944,264.88112,300.926672,5,chg
24.971817264226846,1.629758310670712,8.120678999999999,1.5718475504,147101.818162337,265.51728,266.31248,265.83536000000004,264.88112,300.926672,5,chg
25.036555188367434,1.637710919676984,8.1404636,1.3929619149999997,147122.371051913,265.75584000000003,266.31248,265.91488,264.88112,300.926672,5,chg
25.109647511739613,1.646723661749356,8.1098874,1.5747801017999998,147142.974481829,265.67632000000003,266.23296,265.9944,265.11968,300.926672,5,chg
25.18204904851061,1.6556157282282513,8.142262200000001,1.5571847933999998,147163.531733261,265.67632000000003,266.392,265.9944,264.8016,300.926672,5,chg
25.25432722799017,1.6644887244255049,8.145859399999999,1.554252242,147184.083600871,265.59680000000003,266.47152,266.15344,264.96064,300.926672,5,chg
25.327175598240608,1.6734475430493387,8.1314706,1.5689149989999998,147204.640321322,265.67632000000003,266.392,265.91488,264.88112,300.926672,5,chg
25.39262702990772,1.6814824757007805,8.145859399999999,1.4076246719999996,147225.189661015,265.75584000000003,266.31248,265.91488000000004,264.8016,300.926672,5,chg
25.4656482490767,1.69044075480962,8.1512552,1.568914999,147245.745143506,265.59680000000003,266.23296,265.91488000000004,264.8016,300.926672,5,chg
25.539209494727864,1.699465284633096,8.1512552,1.5806452046,147266.298970051,265.67632000000003,266.07392,265.91488000000004,264.88112,300.926672,5,chg
25.61156041885042,1.708339373520202,8.1530538,1.5542522419999998,147286.853368578,265.59680000000003,266.31248,265.75584000000003,264.96064,300.926672,5,chg
25.68464233455466,1.7172991678897587,8.156651,1.5689149989999998,147307.412327955,265.67632000000003,266.392,265.83536000000004,264.72208,300.926672,5,chg
25.750452231092552,1.7253691970343565,8.1548524,1.4134897748,147327.965787512,265.67632000000003,266.392,265.75584000000003,264.8016,300.926672,5,chg
25.823939305932758,1.7343766774311473,8.1584496,1.5777126531999996,147348.518915081,265.51728,266.15344,265.9944,264.96064,300.926672,5,chg
25.890523576737678,1.7425326710276112,8.1638454,1.4281525318,147369.078047452,265.67632000000003,266.23296,266.07392,264.88112,300.926672,5,chg
25.962984684942843,1.7514046168439386,8.167442599999998,1.554252242,147389.627482142,265.59680000000003,266.15344,266.07392,264.88112,300.926672,5,chg
26.02907577460758,1.7594966344927359,8.167442599999998,1.4164223262,147410.194274261,265.51728,266.31248,265.91488,264.72208,300.926672,5,chg
26.096069802063667,1.7676992054488008,8.1674426,1.4369501859999998,147430.744224934,265.67632000000003,266.392,265.91488,264.88112,300.926672,5,chg
26.169379149360346,1.776688865065041,8.1548524,1.5747801017999998,147451.294887583,265.83536,266.23296,266.07392,264.8016,300.926672,5,chg
26.23454971945957,1.7846594005510936,8.1764356,1.3958944664,147471.850831059,265.67632000000003,266.23296,265.9944,265.11968,300.926672,5,chg
26.304338757819632,1.7932154903433457,8.156650999999998,1.4985337654,147492.405538576,265.59680000000003,266.392,265.9944,264.72208,300.926672,5,chg
26.37688159373667,1.802093532513332,8.171039799999999,1.554252242,147512.969093801,265.59680000000003,266.23296,266.07392,264.8016,300.926672,5,chg
26.44261511933657,1.810131150902874,8.1782342,1.4076246719999999,147533.525302269,265.75584000000003,266.47152,265.91488,264.8016,300.926672,5,chg
26.515344249617904,1.8190398362977902,8.1638454,1.5601173447999996,147554.082260711,265.59680000000003,266.31248,265.9944,264.8016,300.926672,5,chg
26.581647610293345,1.8271453491113134,8.1800328,1.4193548776,147574.640788102,265.59680000000003,266.23296,266.07392,264.88112,300.926672,5,chg
26.652882167114026,1.8358671192307239,8.167442599999998,1.5278592794,147595.191353755,265.59680000000003,266.31248,265.91488,264.8016,300.8521852,5,chg
26.71741194284947,1.8437575481616346,8.1782342,1.3812317093999997,147615.756725921,265.51728,266.31248,265.9944,264.88112,300.926672,5,chg
26.788475336750125,1.8524621953491787,8.1638454,1.5249267279999998,147636.306388603,265.59680000000003,266.23296,265.83536000000004,264.8016,300.926672,5,chg
26.860151973250055,1.8612342290504378,8.171039799999999,1.5366569336,147656.857053253,265.59680000000003,266.31248,265.9944,264.88112,300.926672,5,chg
26.930044619195566,1.869774772299034,8.183629999999999,1.495601214,147677.414642674,265.59680000000003,266.23296,266.15344,265.04016,300.926672,5,chg
26.99926877055045,1.878246662419418,8.171039799999999,1.4838710084,147697.968184229,265.59680000000003,266.23296,266.15344,264.88112,300.926672,5,chg
27.06201634335664,1.8859157978169268,8.1818314,1.3431085412,147718.524145705,265.83536000000004,266.23296,266.23296,264.96064,301.0011588,5,chg
27.130555291996405,1.8942890855198782,8.185428599999998,1.4662757,147739.08224111,265.67632000000003,266.31248,266.07392,264.88112,300.926672,5,chg
27.201266345197038,1.902927735571829,8.185428599999998,1.5131965224000001,147759.634191717,265.51728,266.392,265.9944,264.88112,300.926672,5,chg
27.269353768037067,1.9112531785922833,8.178234199999999,1.4574780458,147780.198202928,265.59680000000003,266.31248,266.07392,264.96064,300.926672,5,chg
27.336051061653418,1.9194050568644694,8.1818314,1.4281525318,147800.74696164,265.51728,266.23296,265.99440000000004,265.04016,301.00115880000004,5,chg
27.40283056191053,1.9275633957273985,8.1854286,1.4281525318,147821.312005816,265.51728,266.392,265.9944,264.88112,301.07564560000003,5,chg
27.468750624115216,1.9356167384936755,8.185428599999998,1.4105572234,147841.865609369,265.59680000000003,266.31248,266.07392,264.96064,300.926672,5,chg
27.528062127991706,1.9428643173647253,8.183629999999999,1.2697947562,147862.413248118,265.67632000000003,266.392,266.07392,264.96064,301.07564560000003,5,chg
27.59358156065855,1.9508687158963847,8.185428599999998,1.4017595692,147882.970150562,265.67632000000003,266.15344,265.91488,264.88112,300.926672,5,chg
27.65832046901441,1.9587725489166434,8.1908244,1.3841642607999998,147903.526814015,265.67632000000003,266.31248,266.07392,265.04016,300.926672,5,chg
27.723891603125733,1.9667762290702797,8.192623000000001,1.4017595692,147924.08187152,265.51728,266.31248,265.9944,264.88112,300.926672,5,chg
27.78808477433956,1.9746134342255786,8.1908244,1.3724340551999998,147944.639462941,265.67632000000003,266.31248,265.99440000000004,265.04016,301.07564560000003,5,chg
27.8401806283379,1.98097510107957,8.1890258,1.114369532,147965.190994562,265.67632000000003,266.392,266.15344,265.11968,300.926672,5,chg
27.898186889218184,1.9880585151873,8.1890258,1.2404692421999999,147985.747966005,265.51728,266.31248,266.23296,264.96064,301.00115880000004,5,chg
27.95537280680923,1.9950402199337778,8.1908244,1.2228739338,148006.301300566,265.67632000000003,266.392,265.9944,265.04016,300.926672,5,chg
28.01760570539732,2.002639768415856,8.1890258,1.3313783356,148026.850211273,265.51728,266.15344,265.9944,264.88112,301.00115880000004,5,chg
28.07917751555561,2.0101751386582443,8.171039799999999,1.31964813,148047.406700731,265.51728,266.31248,266.23296,264.96064,300.926672,5,chg
28.14012686395651,2.017626129368318,8.1800328,1.304985373,148067.961388248,265.59680000000003,266.23296,265.99440000000004,264.88112,300.926672,5,chg
28.20118176275056,2.0250769174500607,8.1944216,1.304985373,148088.515516784,265.67632000000003,266.392,266.15344,265.04016,301.0011588,5,chg
28.261431599565693,2.032427846944992,8.196220199999999,1.2873900645999998,148109.071327264,265.59680000000003,266.15344,266.15344,264.96064,301.0011588,5,chg
28.31622539411875,2.0391248554598653,8.181831399999998,1.1730205599999999,148129.624445833,265.43776,266.23296,266.23296,264.88112,301.0011588,5,chg
28.375503313290285,2.046358791186523,8.1944216,1.2668622047999998,148150.180879293,265.51728,266.392,266.07392,265.04016,301.00115880000004,5,chg
28.428733159494445,2.052854654934144,8.1944216,1.1378299431999999,148170.733255886,265.59680000000003,266.23296,265.9944,264.96064,300.926672,5,chg
28.486935479364117,2.059955772089302,8.196220199999999,1.2434017936,148191.292999237,265.35824,266.31248,266.07392,264.96064,300.926672,5,chg
28.5447904840892,2.067020715604938,8.1890258,1.2375366908,148211.844952844,265.67632000000003,266.23296,265.83536000000004,264.96064,300.926672,5,chg
28.60232011786229,2.0740351422463568,8.201616,1.2287390366,148232.396050479,265.43776,266.31248,266.07392,264.88112,300.926672,5,chg
28.655942338662854,2.0805846393460055,8.187227199999999,1.1466275973999998,148252.95912572,265.67632000000003,266.31248,265.9944,264.96064,300.926672,5,chg
28.708091172970096,2.08694579020202,8.1980188,1.1143695320000002,148273.508990396,265.51728,266.07392,265.91488000000004,264.96064,300.926672,5,chg
